Player: t: 0.94, MSLAlt: 1336.91, speed(m/s): 201.16, heading: 4.99, x: -298103.12, y: 1336.90, z: 687763.32, pitch: 1.10, bank: 0.94, yaw: 286.10 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 1336.86, speed(m/s): 201.13, heading: 4.99, x: -298102.11, y: 1336.85, z: 687759.97, pitch: 1.09, bank: 0.92, yaw: 286.10 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 1336.82, speed(m/s): 201.13, heading: 4.99, x: -298101.16, y: 1336.80, z: 687756.82, pitch: 1.08, bank: 0.91, yaw: 286.10 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 1336.76, speed(m/s): 201.10, heading: 4.99, x: -298100.21, y: 1336.76, z: 687753.67, pitch: 1.07, bank: 0.89, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 1336.70, speed(m/s): 201.06, heading: 4.99, x: -298099.13, y: 1336.70, z: 687750.11, pitch: 1.06, bank: 0.87, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 1336.66, speed(m/s): 201.03, heading: 4.99, x: -298098.12, y: 1336.65, z: 687746.76, pitch: 1.05, bank: 0.86, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1336.60, speed(m/s): 201.03, heading: 4.99, x: -298097.17, y: 1336.60, z: 687743.61, pitch: 1.04, bank: 0.84, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 1336.56, speed(m/s): 201.00, heading: 4.99, x: -298096.16, y: 1336.54, z: 687740.26, pitch: 1.03, bank: 0.83, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1336.50, speed(m/s): 200.95, heading: 4.99, x: -298095.14, y: 1336.48, z: 687736.91, pitch: 1.02, bank: 0.81, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 1336.43, speed(m/s): 200.92, heading: 4.99, x: -298094.19, y: 1336.43, z: 687733.77, pitch: 1.01, bank: 0.79, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1336.39, speed(m/s): 200.89, heading: 4.99, x: -298093.12, y: 1336.37, z: 687730.21, pitch: 1.00, bank: 0.77, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 1336.32, speed(m/s): 200.89, heading: 4.99, x: -298092.23, y: 1336.32, z: 687727.27, pitch: 0.99, bank: 0.75, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 1336.28, speed(m/s): 200.85, heading: 4.99, x: -298091.28, y: 1336.26, z: 687724.13, pitch: 0.98, bank: 0.74, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1336.21, speed(m/s): 200.82, heading: 4.99, x: -298090.21, y: 1336.20, z: 687720.57, pitch: 0.97, bank: 0.72, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 1336.14, speed(m/s): 200.79, heading: 4.99, x: -298089.26, y: 1336.14, z: 687717.43, pitch: 0.96, bank: 0.70, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1336.10, speed(m/s): 200.75, heading: 4.99, x: -298088.25, y: 1336.08, z: 687714.08, pitch: 0.96, bank: 0.69, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 1336.03, speed(m/s): 200.75, heading: 4.99, x: -298087.30, y: 1336.02, z: 687710.94, pitch: 0.95, bank: 0.67, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1335.98, speed(m/s): 200.72, heading: 4.99, x: -298086.35, y: 1335.96, z: 687707.80, pitch: 0.94, bank: 0.66, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 1335.91, speed(m/s): 200.69, heading: 4.99, x: -298085.34, y: 1335.90, z: 687704.46, pitch: 0.93, bank: 0.64, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1335.83, speed(m/s): 200.65, heading: 4.99, x: -298084.33, y: 1335.84, z: 687701.11, pitch: 0.92, bank: 0.62, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 1335.79, speed(m/s): 200.65, heading: 4.99, x: -298083.38, y: 1335.77, z: 687697.97, pitch: 0.92, bank: 0.61, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1335.71, speed(m/s): 200.62, heading: 4.99, x: -298082.43, y: 1335.71, z: 687694.83, pitch: 0.91, bank: 0.59, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1335.66, speed(m/s): 200.59, heading: 4.99, x: -298081.36, y: 1335.64, z: 687691.28, pitch: 0.90, bank: 0.58, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 1335.59, speed(m/s): 200.55, heading: 4.99, x: -298080.41, y: 1335.58, z: 687688.14, pitch: 0.89, bank: 0.56, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1335.53, speed(m/s): 200.55, heading: 4.99, x: -298079.46, y: 1335.51, z: 687685.01, pitch: 0.88, bank: 0.55, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 1335.46, speed(m/s): 200.52, heading: 4.99, x: -298078.51, y: 1335.45, z: 687681.87, pitch: 0.88, bank: 0.53, yaw: 286.11 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1335.38, speed(m/s): 200.49, heading: 4.99, x: -298077.50, y: 1335.38, z: 687678.53, pitch: 0.87, bank: 0.51, yaw: 286.11 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 1335.33, speed(m/s): 200.45, heading: 4.99, x: -298076.56, y: 1335.31, z: 687675.39, pitch: 0.86, bank: 0.50, yaw: 286.11 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 1335.25, speed(m/s): 200.42, heading: 4.99, x: -298075.55, y: 1335.24, z: 687672.05, pitch: 0.85, bank: 0.49, yaw: 286.11 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 1335.19, speed(m/s): 200.42, heading: 4.99, x: -298074.60, y: 1335.17, z: 687668.91, pitch: 0.85, bank: 0.48, yaw: 286.11 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 1335.11, speed(m/s): 200.39, heading: 4.99, x: -298073.65, y: 1335.10, z: 687665.78, pitch: 0.84, bank: 0.46, yaw: 286.11 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 1335.05, speed(m/s): 200.35, heading: 4.99, x: -298072.64, y: 1335.03, z: 687662.44, pitch: 0.83, bank: 0.45, yaw: 286.11 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 1334.97, speed(m/s): 200.32, heading: 4.99, x: -298071.70, y: 1334.96, z: 687659.31, pitch: 0.82, bank: 0.43, yaw: 286.11 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1334.92, speed(m/s): 200.32, heading: 4.99, x: -298070.75, y: 1334.89, z: 687656.17, pitch: 0.82, bank: 0.42, yaw: 286.11 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 1334.83, speed(m/s): 200.29, heading: 4.99, x: -298069.61, y: 1334.81, z: 687652.42, pitch: 0.81, bank: 0.40, yaw: 286.11 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1334.74, speed(m/s): 200.25, heading: 4.99, x: -298068.73, y: 1334.74, z: 687649.49, pitch: 0.80, bank: 0.38, yaw: 286.12 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 1334.69, speed(m/s): 200.22, heading: 4.99, x: -298067.79, y: 1334.67, z: 687646.36, pitch: 0.80, bank: 0.37, yaw: 286.12 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1334.60, speed(m/s): 200.19, heading: 4.99, x: -298066.78, y: 1334.59, z: 687643.02, pitch: 0.79, bank: 0.34, yaw: 286.12 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 1334.54, speed(m/s): 200.19, heading: 4.99, x: -298065.83, y: 1334.52, z: 687639.89, pitch: 0.78, bank: 0.33, yaw: 286.12 Emitters.Mode: 0 
