Player: t: 1.95, MSLAlt: 634.51, speed(m/s): 244.88, heading: 2.56, x: -284963.02, y: 634.50, z: 663212.47, pitch: 0.37, bank: -0.08, yaw: 146.62 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 634.44, speed(m/s): 244.88, heading: 2.56, x: -284965.74, y: 634.42, z: 663214.28, pitch: 0.37, bank: -0.07, yaw: 146.62 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 634.33, speed(m/s): 244.82, heading: 2.56, x: -284969.08, y: 634.33, z: 663216.51, pitch: 0.37, bank: -0.07, yaw: 146.62 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 634.26, speed(m/s): 244.78, heading: 2.56, x: -284972.21, y: 634.24, z: 663218.59, pitch: 0.37, bank: -0.07, yaw: 146.62 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 634.15, speed(m/s): 244.74, heading: 2.56, x: -284975.35, y: 634.15, z: 663220.68, pitch: 0.36, bank: -0.07, yaw: 146.62 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 634.08, speed(m/s): 244.69, heading: 2.56, x: -284978.48, y: 634.05, z: 663222.77, pitch: 0.36, bank: -0.06, yaw: 146.61 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 633.97, speed(m/s): 244.69, heading: 2.56, x: -284982.03, y: 633.95, z: 663225.13, pitch: 0.36, bank: -0.06, yaw: 146.61 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 633.86, speed(m/s): 244.65, heading: 2.56, x: -284985.37, y: 633.85, z: 663227.35, pitch: 0.36, bank: -0.06, yaw: 146.61 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 633.79, speed(m/s): 244.62, heading: 2.56, x: -284988.50, y: 633.76, z: 663229.44, pitch: 0.36, bank: -0.05, yaw: 146.61 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 633.67, speed(m/s): 244.57, heading: 2.56, x: -284992.05, y: 633.66, z: 663231.80, pitch: 0.36, bank: -0.05, yaw: 146.61 Emitters.Mode: 0 
