Player: t: 1.10, MSLAlt: 1824.85, speed(m/s): 227.46, heading: 5.04, x: -291918.64, y: 1824.85, z: 691223.30, pitch: 0.76, bank: 0.55, yaw: 289.05 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 1824.81, speed(m/s): 227.41, heading: 5.04, x: -291917.36, y: 1824.79, z: 691219.72, pitch: 0.76, bank: 0.54, yaw: 289.05 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 1824.73, speed(m/s): 227.41, heading: 5.04, x: -291915.91, y: 1824.72, z: 691215.65, pitch: 0.75, bank: 0.53, yaw: 289.05 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1824.66, speed(m/s): 227.37, heading: 5.04, x: -291914.55, y: 1824.65, z: 691211.82, pitch: 0.74, bank: 0.52, yaw: 289.05 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 1824.61, speed(m/s): 227.32, heading: 5.04, x: -291913.28, y: 1824.59, z: 691208.24, pitch: 0.74, bank: 0.51, yaw: 289.05 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1824.53, speed(m/s): 227.27, heading: 5.04, x: -291911.92, y: 1824.53, z: 691204.41, pitch: 0.73, bank: 0.50, yaw: 289.05 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 1824.48, speed(m/s): 227.27, heading: 5.04, x: -291910.64, y: 1824.46, z: 691200.83, pitch: 0.72, bank: 0.49, yaw: 289.05 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 1824.41, speed(m/s): 227.23, heading: 5.04, x: -291909.19, y: 1824.39, z: 691196.76, pitch: 0.72, bank: 0.48, yaw: 289.05 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 1824.33, speed(m/s): 227.18, heading: 5.04, x: -291907.83, y: 1824.32, z: 691192.94, pitch: 0.71, bank: 0.46, yaw: 289.05 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 1824.28, speed(m/s): 227.13, heading: 5.04, x: -291906.64, y: 1824.26, z: 691189.59, pitch: 0.70, bank: 0.46, yaw: 289.05 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 1824.20, speed(m/s): 227.09, heading: 5.04, x: -291905.45, y: 1824.20, z: 691186.25, pitch: 0.70, bank: 0.44, yaw: 289.05 Emitters.Mode: 0 
Player: t: 1.28, MSLAlt: 1824.14, speed(m/s): 227.09, heading: 5.04, x: -291904.10, y: 1824.13, z: 691182.43, pitch: 0.69, bank: 0.43, yaw: 289.05 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1824.06, speed(m/s): 227.04, heading: 5.04, x: -291902.74, y: 1824.05, z: 691178.61, pitch: 0.68, bank: 0.42, yaw: 289.05 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 1824.01, speed(m/s): 226.99, heading: 5.04, x: -291901.46, y: 1823.98, z: 691175.02, pitch: 0.68, bank: 0.41, yaw: 289.05 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1823.93, speed(m/s): 226.95, heading: 5.04, x: -291900.10, y: 1823.91, z: 691171.20, pitch: 0.67, bank: 0.40, yaw: 289.05 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 1823.84, speed(m/s): 226.95, heading: 5.04, x: -291898.83, y: 1823.84, z: 691167.62, pitch: 0.67, bank: 0.39, yaw: 289.05 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1823.79, speed(m/s): 226.91, heading: 5.04, x: -291897.56, y: 1823.77, z: 691164.04, pitch: 0.66, bank: 0.38, yaw: 289.05 Emitters.Mode: 0 
